"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"35059","3","10","71","0","2014","3","",26,168,179,243,1437518,21808,131,562,"",8.68,1.60,1.60,1.92,1.87,0.43,0.65,1.08,"",0,0.0,-9,-5.1,-19,-9.6,-7,-2.8,-59796,-4.0,3157,16.9,-74,-36.1,9,1.6
"35059","5","10","71","0","2014","3","",120,928,944,914,6489507,2928151,33559,538,"",0.73,0.90,0.90,0.86,0.85,1.02,1.00,0.96,"",-11,-8.4,-17,-1.8,-13,-1.4,13,1.4,-38889,-0.6,155781,5.6,-3130,-8.5,1,0.2
"35061","0","10","70","0","2014","3","",1065,12144,12934,13298,92872366,38468587,579206,558,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-1.5,-304,-2.4,-376,-2.8,-164,-1.2,-56715,-0.1,-1434027,-3.6,-47825,-7.6,11,2.0
"35061","1","10","71","0","2014","3","",14,105,108,108,1423958,0,0,1024,"",2.02,0.43,0.42,0.41,0.47,0.00,0.00,1.13,"",-1,-6.7,-5,-4.5,3,2.9,4,3.8,20806,1.5,0,0.0,0,0.0,9,0.9
"35061","2","10","71","0","2014","3","",20,1279,1296,1296,13085683,0,0,780,"",2.59,3.20,3.07,2.92,3.86,0.00,0.00,1.26,"",0,0.0,14,1.1,25,2.0,39,3.1,939122,7.7,0,0.0,0,0.0,41,5.5
"35061","3","10","71","0","2014","3","",93,1686,2457,2643,15724572,1276761,11623,535,"",4.95,1.58,2.08,1.98,1.98,1.93,3.33,1.04,"",1,1.1,26,1.6,-5,-0.2,17,0.6,560882,3.7,96600,8.2,828,7.7,16,3.1
"35061","5","10","71","0","2014","3","",938,9074,9073,9251,62638153,37191826,567583,528,"",0.91,0.87,0.82,0.82,0.80,0.99,0.99,0.96,"",-16,-1.7,-339,-3.6,-399,-4.2,-224,-2.4,-1577525,-2.5,-1530627,-4.0,-48653,-7.9,5,1.0
"35999","0","10","70","0","2014","3","",4839,17220,17980,18009,226628412,85284132,2064660,983,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",423,9.6,1435,9.1,2071,13.0,2013,12.6,32125103,16.5,15103044,21.5,359727,21.1,42,4.5
"35999","1","10","71","0","2014","3","",28,125,126,131,2448480,0,0,1479,"",0.89,0.36,0.35,0.37,0.33,0.00,0.00,0.93,"",21,300.0,62,98.4,64,103.2,68,107.9,1088871,80.1,0,0.0,0,0.0,-190,-11.4
"35999","2","10","71","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35999","3","10","71","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35999","5","10","71","0","2014","3","",4804,17047,17808,17834,223940261,85281198,2064601,981,"",1.02,1.15,1.16,1.17,1.17,1.03,1.01,1.01,"",399,9.1,1369,8.7,2005,12.7,1943,12.2,30981613,16.1,15110461,21.5,359875,21.1,41,4.4
"36000","0","10","50","0","2014","3","",622672,8772892,8743076,8905171,131097532921,9636917445,438325693,1145,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9601,1.6,182229,2.1,180148,2.1,176504,2.0,6771466376,5.4,2152631401,28.8,94483258,27.5,36,3.2
"36000","1","10","51","0","2014","3","",2752,114282,114393,113730,2243984777,0,0,1512,"",0.68,0.65,0.65,0.64,0.53,0.00,0.00,0.81,"",-55,-2.0,-1348,-1.2,-960,-0.8,-1117,-1.0,82910058,3.8,0,0.0,0,0.0,70,4.9
"36000","2","10","51","0","2014","3","",3226,218512,218242,220931,3324117696,496689,33674,1166,"",0.71,0.76,0.76,0.74,0.69,0.00,0.06,0.92,"",2240,227.2,1127,0.5,402,0.2,1115,0.5,196232278,6.3,69753,16.3,2498,8.0,64,5.8
"36000","3","10","51","0","2014","3","",6189,886940,859363,1028742,12489809293,13405555,541100,1039,"",0.56,1.15,1.08,1.15,1.11,0.08,0.21,0.99,"",-16,-0.3,15292,1.8,4064,0.5,4389,0.4,422813368,3.5,1675468,14.3,97288,21.9,27,2.7
"36000","5","10","51","0","2014","3","",610505,7553158,7551078,7541768,113039621155,9623015201,437750919,1152,"",1.01,1.00,1.01,1.00,1.02,1.03,1.01,1.02,"",7432,1.2,167158,2.3,176642,2.4,172117,2.3,6069510672,5.7,2150886180,28.8,94383472,27.5,37,3.3
"36000","8","10","96","0","2014","3","",12167,1219734,1191998,1363403,18057911766,13902244,574774,1104,"",0.62,0.99,0.95,1.00,0.89,0.05,0.18,0.91,"",2169,21.7,15071,1.3,3506,0.3,4387,0.3,701955704,4.0,1745221,14.4,99786,21.0,37,3.5
"36001","0","10","70","0","2014","3","",10244,222174,221556,226534,2929149601,175426250,8201200,1008,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",159,1.6,3926,1.8,3366,1.5,4313,1.9,138340939,5.0,41474162,31.0,2124497,35.0,30,3.1
"36001","1","10","71","0","2014","3","",87,4937,4967,4968,93817577,0,0,1456,"",1.30,1.10,1.12,1.11,0.99,0.00,0.00,0.89,"",-6,-6.5,-83,-1.7,-60,-1.2,-81,-1.6,3313843,3.7,0,0.0,0,0.0,72,5.2
"36001","2","10","71","0","2014","3","",186,41297,41264,41993,684913115,0,0,1269,"",2.50,5.65,5.70,5.55,6.41,0.00,0.00,1.14,"",107,135.4,497,1.2,131,0.3,664,1.6,20712447,3.1,-1695,-100.0,-168,-100.0,25,2.0
"36001","3","10","71","0","2014","3","",146,10845,10467,14104,137883228,85703,2272,898,"",0.81,0.56,0.52,0.62,0.55,0.03,0.05,0.97,"",-5,-3.3,195,1.8,-26,-0.2,14,0.1,1468477,1.1,25723,42.9,535,30.8,5,0.6
"36001","5","10","71","0","2014","3","",9825,165095,164858,165469,2012535681,175340547,8198928,937,"",0.99,0.86,0.87,0.86,0.81,1.03,1.01,0.94,"",63,0.6,3317,2.1,3321,2.1,3716,2.3,112846172,5.9,41450134,31.0,2124130,35.0,33,3.7
"36003","0","10","70","0","2014","3","",962,12784,12923,13693,118610605,15090780,714401,695,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,299,2.4,253,2.0,73,0.5,9078774,8.3,6292608,71.5,297626,71.4,43,6.6
"36003","1","10","71","0","2014","3","",32,116,109,114,1304522,0,0,888,"",5.11,0.45,0.42,0.42,0.34,0.00,0.00,0.79,"",0,0.0,4,3.6,-10,-8.4,-5,-4.2,-1516,-0.1,0,0.0,0,0.0,27,3.1
"36003","2","10","71","0","2014","3","",15,688,670,745,8799539,0,0,966,"",2.15,1.64,1.59,1.63,2.03,0.00,0.00,1.26,"",9,150.0,45,7.0,30,4.7,88,13.4,4216645,92.0,0,0.0,0,0.0,421,77.2
"36003","3","10","71","0","2014","3","",69,2351,2441,2949,24905730,171871,7303,742,"",4.07,2.10,2.07,2.15,2.45,0.66,1.70,1.16,"",0,0.0,-48,-2.0,-38,-1.5,-130,-4.2,-25307,-0.1,34456,25.1,1754,31.6,19,2.6
"36003","5","10","71","0","2014","3","",846,9629,9703,9885,83600814,14918909,707098,660,"",0.91,0.88,0.88,0.85,0.83,1.02,1.00,0.96,"",-10,-1.2,298,3.2,271,2.9,120,1.2,4888952,6.2,6258152,72.3,295872,71.9,23,3.6
"36005","0","10","70","0","2014","3","",17610,249480,250213,254502,2943992114,251262933,11054356,901,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",419,2.4,7403,3.1,8769,3.6,10186,4.2,97624467,3.4,65186184,35.0,2782762,33.6,-1,-0.1
"36005","1","10","71","0","2014","3","",69,4145,4134,4123,88472843,0,0,1646,"",0.60,0.82,0.82,0.82,0.93,0.00,0.00,1.13,"",2,3.0,-2495,-37.6,-2303,-35.8,-2303,-35.8,-66106662,-42.8,0,0.0,0,0.0,-183,-10.0
"36005","2","10","71","0","2014","3","",43,3569,3557,3490,68081435,0,0,1480,"",0.34,0.44,0.44,0.41,0.63,0.00,0.00,1.48,"",31,258.3,1757,97.0,1765,98.5,1710,96.1,37514637,122.7,-960,-100.0,-14,-100.0,170,13.0
"36005","3","10","71","0","2014","3","",11,12115,11879,12571,204022385,0,0,1288,"",0.04,0.55,0.52,0.49,0.81,0.00,0.00,1.56,"",0,0.0,171,1.4,96,0.8,374,3.1,6646751,3.4,0,0.0,0,0.0,20,1.6
"36005","5","10","71","0","2014","3","",17487,229651,230643,234318,2583415451,251262933,11054356,858,"",1.03,1.07,1.08,1.09,1.04,1.03,1.01,0.96,"",386,2.3,7970,3.6,9211,4.2,10405,4.6,119569741,4.9,65187144,35.0,2782776,33.6,6,0.7
"36007","0","10","70","0","2014","3","",4557,84133,84442,88157,822116967,78420503,3577866,739,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-0.4,-238,-0.3,-698,-0.8,-393,-0.4,9916703,1.2,13113314,20.1,586193,19.6,13,1.8
"36007","1","10","71","0","2014","3","",49,540,528,521,8656001,0,0,1257,"",1.65,0.32,0.31,0.30,0.32,0.00,0.00,1.05,"",-1,-2.0,20,3.8,5,1.0,1,0.2,415855,5.0,0,0.0,0,0.0,40,3.3
"36007","2","10","71","0","2014","3","",55,6064,5896,6634,71746648,0,0,890,"",1.67,2.19,2.14,2.25,2.39,0.00,0.00,1.09,"",31,129.2,-88,-1.4,-376,-6.0,-152,-2.2,683931,1.0,0,0.0,0,0.0,36,4.2
"36007","3","10","71","0","2014","3","",96,7075,7817,11140,80379140,36091,1110,713,"",1.19,0.96,1.01,1.26,1.14,0.03,0.05,1.05,"",0,0.0,209,3.0,132,1.7,190,1.7,768784,1.0,-10239,-22.1,70,6.7,-7,-1.0
"36007","5","10","71","0","2014","3","",4357,70454,70201,69862,661335178,78384412,3576756,725,"",0.99,0.97,0.97,0.94,0.95,1.03,1.01,0.99,"",-47,-1.1,-379,-0.5,-459,-0.6,-432,-0.6,8048133,1.2,13123553,20.1,586123,19.6,13,1.8
"36009","0","10","70","0","2014","3","",1837,28252,28495,29634,264568969,23809813,1090860,707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.2,-64,-0.2,-71,-0.2,-28,-0.1,3718147,1.4,4957837,26.3,246649,29.2,11,1.6
"36009","1","10","71","0","2014","3","",42,243,235,239,3632596,0,0,1169,"",3.51,0.43,0.41,0.41,0.42,0.00,0.00,1.02,"",-1,-2.3,10,4.3,-1,-0.4,6,2.6,385406,11.9,0,0.0,0,0.0,102,9.6
"36009","2","10","71","0","2014","3","",44,1070,1065,1031,12309665,0,0,897,"",3.30,1.15,1.14,1.04,1.27,0.00,0.00,1.15,"",35,388.9,-156,-12.7,-149,-12.3,-107,-9.4,-4387093,-26.3,0,0.0,0,0.0,-180,-16.7
"36009","3","10","71","0","2014","3","",97,6857,7079,8284,64560302,1860405,129318,671,"",3.00,2.77,2.72,2.78,2.85,4.55,19.70,1.03,"",1,1.0,180,2.7,118,1.7,-27,-0.3,1022185,1.6,440713,31.0,33568,35.1,3,0.4
"36009","5","10","71","0","2014","3","",1654,20082,20116,20080,184066406,21949408,961542,705,"",0.93,0.83,0.82,0.80,0.82,0.95,0.89,1.01,"",-31,-1.8,-98,-0.5,-39,-0.2,100,0.5,6697649,3.8,4517124,25.9,213081,28.5,26,3.8
"36011","0","10","70","0","2014","3","",1849,26225,26194,26933,248343114,28045576,1388577,722,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,0.8,554,2.2,475,1.8,561,2.1,10184759,4.3,6367267,29.4,300968,27.7,15,2.1
"36011","1","10","71","0","2014","3","",23,129,135,135,1689129,0,0,977,"",1.91,0.24,0.26,0.25,0.21,0.00,0.00,0.83,"",-4,-14.8,-5,-3.7,2,1.5,-1,-0.7,943,0.1,0,0.0,0,0.0,10,1.0
"36011","2","10","71","0","2014","3","",27,1579,1587,1538,26437575,0,0,1297,"",2.01,1.83,1.85,1.71,2.92,0.00,0.00,1.62,"",16,145.5,169,12.0,184,13.1,151,10.9,2533983,10.6,0,0.0,0,0.0,-16,-1.2
"36011","3","10","71","0","2014","3","",70,2955,2924,4045,29784753,117461,2467,693,"",2.15,1.28,1.22,1.50,1.40,0.24,0.30,1.04,"",2,2.9,-88,-2.9,-216,-6.9,-40,-1.0,220142,0.7,30769,35.5,1088,78.9,29,4.4
"36011","5","10","71","0","2014","3","",1729,21562,21548,21215,190431657,27928115,1386110,683,"",0.97,0.96,0.96,0.93,0.91,1.02,1.01,0.96,"",0,0.0,478,2.3,505,2.4,451,2.2,7429691,4.1,6336498,29.3,299880,27.6,12,1.8
"36013","0","10","70","0","2014","3","",3266,49366,49364,50612,422081256,49295018,2332366,652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,1.0,-107,-0.2,96,0.2,186,0.4,16679140,4.1,9648088,24.3,464844,24.9,25,4.0
"36013","1","10","71","0","2014","3","",49,293,302,302,4180440,0,0,1075,"",2.30,0.29,0.31,0.30,0.30,0.00,0.00,1.02,"",0,0.0,-1,-0.3,-4,-1.3,-2,-0.7,31644,0.8,0,0.0,0,0.0,16,1.5
"36013","2","10","71","0","2014","3","",50,1405,1412,1433,18531403,0,0,1006,"",2.11,0.87,0.88,0.85,1.20,0.00,0.00,1.39,"",42,525.0,298,26.9,301,27.1,271,23.3,3575777,23.9,0,0.0,0,0.0,-15,-1.5
"36013","3","10","71","0","2014","3","",106,5331,5387,7406,56734761,149147,4093,722,"",1.84,1.23,1.19,1.46,1.57,0.18,0.29,1.21,"",1,1.0,-68,-1.3,91,1.7,-126,-1.7,3473655,6.5,30671,25.9,1010,32.8,48,7.1
"36013","5","10","71","0","2014","3","",3061,42337,42263,41471,342634652,49145871,2328273,627,"",0.97,1.00,1.00,0.97,0.96,1.03,1.01,0.97,"",-12,-0.4,-336,-0.8,-292,-0.7,43,0.1,9598064,2.9,9617417,24.3,463834,24.9,20,3.3
"36015","0","10","70","0","2014","3","",2011,36375,36623,36971,389456520,37601897,1682532,817,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,1.5,35,0.1,287,0.8,265,0.7,13500890,3.6,10301026,37.7,405889,31.8,24,3.0
"36015","1","10","71","0","2014","3","",21,203,209,206,3287956,0,0,1228,"",1.60,0.28,0.28,0.28,0.26,0.00,0.00,0.93,"",-4,-16.0,-9,-4.2,-2,-0.9,-5,-2.4,29503,0.9,0,0.0,0,0.0,42,3.5
"36015","2","10","71","0","2014","3","",44,1845,1858,1839,30941405,0,0,1288,"",3.02,1.54,1.55,1.49,2.18,0.00,0.00,1.42,"",32,266.7,138,8.1,154,9.0,138,8.1,2677453,9.5,0,0.0,0,0.0,12,0.9
"36015","3","10","71","0","2014","3","",67,3657,3573,4053,42093685,67111,1457,861,"",1.89,1.15,1.07,1.09,1.26,0.10,0.14,1.15,"",-2,-2.9,-88,-2.3,-64,-1.8,-186,-4.4,2277897,5.7,-2233,-3.2,271,22.8,70,8.8
"36015","5","10","71","0","2014","3","",1879,30670,30983,30873,313133474,37534786,1681075,781,"",0.96,0.98,0.99,0.99,0.95,1.03,1.01,0.97,"",3,0.2,-6,0.0,199,0.6,318,1.0,8516037,2.8,10303259,37.8,405618,31.8,17,2.2
"36017","0","10","70","0","2014","3","",1106,16914,17214,17604,163682037,14111916,618715,730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,2.7,239,1.4,144,0.8,-95,-0.5,3711132,2.3,1667060,13.4,55373,9.8,12,1.7
"36017","1","10","71","0","2014","3","",22,88,86,88,1141962,0,0,1006,"",3.06,0.26,0.25,0.25,0.21,0.00,0.00,0.85,"",-1,-4.3,3,3.5,0,0.0,0,0.0,48985,4.5,0,0.0,0,0.0,32,3.3
"36017","2","10","71","0","2014","3","",34,886,888,871,10565149,0,0,922,"",4.24,1.59,1.58,1.48,1.77,0.00,0.00,1.14,"",26,325.0,157,21.5,155,21.1,142,19.5,2775551,35.6,0,0.0,0,0.0,102,12.4
"36017","3","10","71","0","2014","3","",85,2259,2672,3342,20731630,60045,1261,578,"",4.36,1.52,1.70,1.89,1.48,0.25,0.34,0.86,"",0,0.0,224,11.0,356,15.4,228,7.3,551188,2.7,-41985,-41.1,-475,-27.4,-46,-7.4
"36017","5","10","71","0","2014","3","",965,13681,13568,13303,131243296,14051871,617454,747,"",0.90,0.94,0.92,0.89,0.95,1.02,1.01,1.03,"",4,0.4,-145,-1.0,-367,-2.6,-465,-3.4,335408,0.3,1709045,13.8,55848,9.9,20,2.8
"36019","0","10","70","0","2014","3","",2058,31995,32049,34118,326095945,34166972,1652093,767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.0,783,2.5,591,1.9,619,1.8,12275750,3.9,6861758,25.1,309552,23.1,14,1.9
"36019","1","10","71","0","2014","3","",40,693,692,679,15060196,0,0,1684,"",2.99,1.07,1.08,1.00,1.42,0.00,0.00,1.35,"",-1,-2.4,-4,-0.6,3,0.4,-8,-1.2,619574,4.3,0,0.0,0,0.0,76,4.7
"36019","2","10","71","0","2014","3","",36,2456,2440,2494,39716793,0,0,1240,"",2.41,2.33,2.33,2.19,3.34,0.00,0.00,1.46,"",26,260.0,209,9.3,221,10.0,181,7.8,3557130,9.8,0,0.0,0,0.0,9,0.7
"36019","3","10","71","0","2014","3","",50,3147,3156,4582,40631450,90378,1897,861,"",1.38,1.12,1.08,1.34,1.46,0.15,0.19,1.22,"",0,0.0,63,2.0,34,1.1,28,0.6,2917701,7.7,-15199,-14.4,116,6.5,52,6.4
"36019","5","10","71","0","2014","3","",1932,25699,25761,26363,230687506,34076594,1650196,684,"",0.97,0.93,0.94,0.91,0.84,1.03,1.01,0.90,"",-24,-1.2,515,2.0,333,1.3,418,1.6,5181345,2.3,6876957,25.3,309436,23.1,4,0.6
"36021","0","10","70","0","2014","3","",2002,21910,21752,22177,197612611,23208231,950471,693,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,1.5,825,3.9,645,3.1,724,3.4,9702320,5.2,4415457,23.5,215919,29.4,12,1.8
"36021","1","10","71","0","2014","3","",41,165,165,165,2205287,0,0,1028,"",3.15,0.37,0.38,0.38,0.34,0.00,0.00,0.91,"",0,0.0,15,10.0,9,5.8,5,3.1,250379,12.8,0,0.0,0,0.0,60,6.2
"36021","2","10","71","0","2014","3","",31,954,959,935,14974233,0,0,1213,"",2.14,1.32,1.35,1.26,2.08,0.00,0.00,1.58,"",23,287.5,349,57.7,355,58.8,341,57.4,5049029,50.9,0,0.0,0,0.0,-57,-4.5
"36021","3","10","71","0","2014","3","",51,3059,2862,3318,26596115,184794,4076,664,"",1.44,1.59,1.44,1.49,1.57,0.46,0.71,1.04,"",0,0.0,142,4.9,-1,0.0,-73,-2.2,373195,1.4,28499,18.2,1731,73.8,4,0.6
"36021","5","10","71","0","2014","3","",1879,17732,17766,17759,153836976,23023437,946395,667,"",0.97,0.94,0.95,0.95,0.92,1.02,1.00,0.97,"",6,0.3,319,1.8,282,1.6,451,2.6,4029717,2.7,4386958,23.5,214188,29.3,5,0.8
"36023","0","10","70","0","2014","3","",1130,17280,17308,18401,157693047,16939595,782747,687,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-1.1,685,4.1,674,4.1,557,3.1,7139308,4.7,3656941,27.5,177482,29.3,7,1.0
"36023","1","10","71","0","2014","3","",16,106,105,109,1599403,0,0,1153,"",2.18,0.30,0.30,0.30,0.31,0.00,0.00,1.03,"",0,0.0,-3,-2.8,-3,-2.8,-4,-3.5,34874,2.2,0,0.0,0,0.0,59,5.4
"36023","2","10","71","0","2014","3","",18,1020,1054,1120,10318142,0,0,745,"",2.20,1.80,1.86,1.82,1.79,0.00,0.00,0.98,"",12,200.0,189,22.7,202,23.7,241,27.4,2689866,35.3,0,0.0,0,0.0,58,8.4
"36023","3","10","71","0","2014","3","",50,2133,1944,2758,19732510,76694,1953,666,"",2.51,1.41,1.23,1.49,1.46,0.26,0.41,1.06,"",0,0.0,283,15.3,6,0.3,197,7.7,950848,5.1,5155,7.2,132,7.2,-17,-2.5
"36023","5","10","71","0","2014","3","",1046,14021,14205,14414,126042992,16862901,780794,682,"",0.96,0.94,0.96,0.93,0.95,1.02,1.00,1.00,"",-25,-2.3,216,1.6,469,3.4,123,0.9,3463720,2.8,3651786,27.6,177350,29.4,6,0.9
"36025","0","10","70","0","2014","3","",1182,14511,14917,15055,141847615,13517454,656247,736,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-1.4,-48,-0.3,-99,-0.7,-366,-2.4,3781116,2.7,3112328,29.9,190994,41.1,28,4.0
"36025","1","10","71","0","2014","3","",35,120,120,125,1580687,0,0,999,"",4.55,0.41,0.40,0.42,0.34,0.00,0.00,0.84,"",-2,-5.4,-6,-4.8,-3,-2.4,6,5.0,-5596,-0.4,0,0.0,0,0.0,4,0.4
"36025","2","10","71","0","2014","3","",29,1110,1123,1183,9245659,0,0,625,"",3.38,2.33,2.30,2.35,1.79,0.00,0.00,0.77,"",22,314.3,-2,-0.2,14,1.3,15,1.3,675526,7.9,0,0.0,0,0.0,41,7.0
"36025","3","10","71","0","2014","3","",75,2459,2563,3090,23447261,164083,6000,667,"",3.60,1.93,1.88,2.04,1.93,0.71,1.52,0.99,"",-2,-2.6,108,4.6,59,2.4,0,0.0,2692647,13.0,-4480,-2.7,1361,29.3,64,10.6
"36025","5","10","71","0","2014","3","",1043,10822,11111,10657,107574008,13353371,650247,762,"",0.91,0.87,0.87,0.84,0.90,1.02,1.00,1.05,"",-35,-3.2,-148,-1.3,-169,-1.5,-387,-3.5,418539,0.4,3116808,30.4,189633,41.2,19,2.6
"36027","0","10","70","0","2014","3","",8400,106174,106155,109608,1314474160,111556903,4638153,942,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",80,1.0,-512,-0.5,-718,-0.7,-1478,-1.3,10917625,0.8,27945735,33.4,1199191,34.9,15,1.6
"36027","1","10","71","0","2014","3","",53,1185,1176,1187,21839558,0,0,1420,"",0.97,0.55,0.55,0.55,0.51,0.00,0.00,0.93,"",-3,-5.4,-9,-0.8,-4,-0.3,3,0.3,-99380,-0.5,0,0.0,0,0.0,-3,-0.2
"36027","2","10","71","0","2014","3","",98,5203,5187,5117,85640663,0,0,1274,"",1.61,1.49,1.50,1.40,1.79,0.00,0.00,1.22,"",72,276.9,-684,-11.6,-722,-12.2,-683,-11.8,-1373820,-1.6,0,0.0,0,0.0,133,11.7
"36027","3","10","71","0","2014","3","",155,9777,9332,13247,143286937,111533,3813,1022,"",1.05,1.05,0.96,1.20,1.27,0.06,0.14,1.18,"",-1,-0.6,1359,16.1,882,10.4,-166,-1.2,18140908,14.5,20017,21.9,892,30.5,68,7.1
"36027","5","10","71","0","2014","3","",8094,90009,90460,90057,1063707002,111445370,4634340,907,"",0.99,0.99,1.00,0.97,0.96,1.03,1.01,0.97,"",12,0.1,-1178,-1.3,-874,-1.0,-632,-0.7,-5750083,-0.5,27925718,33.4,1198299,34.9,4,0.4
"36029","0","10","70","0","2014","3","",24425,450227,448117,461404,4928755713,458688565,20653569,836,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",209,0.9,3703,0.8,2727,0.6,2346,0.5,173960694,3.7,86483911,23.2,3969631,23.8,24,3.0
"36029","1","10","71","0","2014","3","",111,8048,8074,8032,160648126,0,0,1535,"",0.70,0.89,0.90,0.88,1.00,0.00,0.00,1.13,"",-4,-3.5,-202,-2.4,-74,-0.9,-112,-1.4,4429910,2.8,0,0.0,0,0.0,66,4.5
"36029","2","10","71","0","2014","3","",148,18023,18303,19402,243397764,0,0,1008,"",0.84,1.22,1.25,1.26,1.35,0.00,0.00,1.09,"",93,169.1,-212,-1.2,-490,-2.6,-422,-2.1,10212658,4.4,0,0.0,0,0.0,61,6.4
"36029","3","10","71","0","2014","3","",358,34599,31535,43638,427289738,159185,9049,898,"",0.83,0.88,0.77,0.94,1.01,0.02,0.07,1.17,"",-3,-0.8,91,0.3,123,0.4,-146,-0.3,-1150932,-0.3,12430,8.5,2290,33.9,-3,-0.3
"36029","5","10","71","0","2014","3","",23808,389557,390205,390332,4097420085,458529380,20644520,808,"",1.01,1.01,1.02,1.00,0.98,1.03,1.01,0.98,"",123,0.5,4026,1.0,3168,0.8,3026,0.8,160469058,4.1,86471481,23.2,3967341,23.8,25,3.2
"36031","0","10","70","0","2014","3","",1262,15627,15635,14920,135765142,19753969,1053118,678,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,1.1,342,2.2,390,2.6,152,1.0,3268100,2.5,3177902,19.2,170290,19.3,3,0.4
"36031","1","10","71","0","2014","3","",33,336,336,330,5063168,0,0,1166,"",4.02,1.07,1.07,1.11,1.15,0.00,0.00,1.06,"",0,0.0,15,4.7,13,4.0,3,0.9,86829,1.7,0,0.0,0,0.0,-17,-1.4
"36031","2","10","71","0","2014","3","",33,1415,1440,1333,19682579,303222,22742,1085,"",3.61,2.75,2.82,2.68,3.97,1.48,16.63,1.45,"",23,230.0,236,20.0,258,21.8,226,20.4,2669294,15.7,39096,14.8,1612,7.6,-47,-4.2
"36031","3","10","71","0","2014","3","",47,1790,1760,2347,15724004,234186,16948,615,"",2.11,1.31,1.23,1.57,1.35,0.69,2.67,0.99,"",0,0.0,-86,-4.6,-121,-6.4,-94,-3.9,-911966,-5.5,47673,25.6,4282,33.8,-4,-0.6
"36031","5","10","71","0","2014","3","",1149,12086,12099,10910,95295391,19216561,1013428,627,"",0.94,0.90,0.90,0.86,0.83,1.00,0.97,0.93,"",-9,-0.8,177,1.5,240,2.0,17,0.2,1423943,1.5,3091133,19.2,164396,19.4,2,0.3
"36033","0","10","70","0","2014","3","",1199,17073,17491,18096,166498737,13499419,621775,730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",38,3.3,-597,-3.4,-367,-2.1,-388,-2.1,-1914384,-1.1,2273015,20.2,89073,16.7,10,1.4
"36033","1","10","71","0","2014","3","",27,158,157,157,2604382,0,0,1273,"",3.46,0.46,0.45,0.44,0.48,0.00,0.00,1.07,"",-1,-3.6,-5,-3.1,-7,-4.3,-5,-3.1,-15541,-0.6,0,0.0,0,0.0,37,3.0
"36033","2","10","71","0","2014","3","",45,2926,2892,2841,43821139,0,0,1168,"",5.18,5.21,5.06,4.70,7.21,0.00,0.00,1.45,"",31,221.4,-407,-12.2,-423,-12.8,-433,-13.2,-3103041,-6.6,0,0.0,0,0.0,77,7.1
