"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"30001","3","10","71","0","2016","3","",16,205,288,379,2099869,1142010,3486,556,"",1.85,0.62,0.82,0.97,0.71,3.54,3.68,0.88,"",0,0.0,9,4.6,75,35.2,1,0.3,92264,4.6,31201,2.8,-567,-14.0,-33,-5.6
"30001","5","10","71","0","2016","3","",457,2972,2982,2938,23951541,13795078,143532,622,"",0.95,0.90,0.89,0.88,0.80,0.72,0.91,0.90,"",7,1.6,105,3.7,102,3.5,69,2.4,1685060,7.6,1398316,11.3,-35825,-20.0,26,4.4
"30003","0","10","70","0","2016","3","",288,4430,4411,4788,45791021,18174744,418700,775,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-2.7,-122,-2.7,-115,-2.5,-39,-0.8,-564209,-1.2,286840,1.6,-35916,-7.9,6,0.8
"30003","1","10","71","0","2016","3","",21,419,412,406,7197364,0,0,1343,"",11.79,4.76,4.72,4.31,5.07,0.00,0.00,1.11,"",-1,-4.5,18,4.5,16,4.0,14,3.6,606939,9.2,0,0.0,0,0.0,64,5.0
"30003","2","10","71","0","2016","3","",6,35,35,32,438887,438887,1143,993,"",2.94,0.25,0.25,0.21,0.27,2.53,2.23,1.15,"",0,0.0,2,6.1,3,9.4,0,0.0,8709,2.0,8709,2.0,24,2.1,-30,-2.9
"30003","3","10","71","0","2016","3","",20,1686,1711,2065,13972950,9805409,322466,590,"",4.00,4.42,4.32,4.37,3.64,33.02,129.46,0.83,"",1,5.3,-32,-1.9,18,1.1,49,2.4,378035,2.8,92145,0.9,-11742,-3.5,12,2.1
"30003","5","10","71","0","2016","3","",241,2290,2253,2285,24181820,7930448,95091,817,"",0.86,0.60,0.59,0.56,0.62,0.45,0.23,1.06,"",-8,-3.2,-110,-4.6,-152,-6.3,-102,-4.3,-1557892,-6.1,185986,2.4,-24198,-20.3,-9,-1.1
"30005","0","10","70","0","2016","3","",196,1341,1397,1476,11991334,5497976,46195,657,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-2.5,-2,-0.1,10,0.7,-27,-1.8,809751,7.2,220906,4.2,-13054,-22.0,47,7.7
"30005","1","10","71","0","2016","3","",14,201,192,191,3272073,0,0,1293,"",11.55,7.54,6.94,6.58,8.80,0.00,0.00,1.26,"",-1,-6.7,20,11.0,16,9.1,13,7.3,490430,17.6,0,0.0,0,0.0,93,7.8
"30005","2","10","71","0","2016","3","",4,11,10,10,202006,202006,496,1504,"",2.88,0.26,0.23,0.21,0.47,3.85,8.76,2.06,"",0,0.0,2,22.2,2,25.0,1,11.1,7228,3.7,7228,3.7,17,3.5,-225,-13.0
"30005","3","10","71","0","2016","3","",21,337,388,480,3053782,1727407,9560,585,"",6.17,2.92,3.09,3.29,3.04,19.23,34.79,0.97,"",0,0.0,2,0.6,0,0.0,-9,-1.8,175090,6.1,138713,8.7,-1254,-11.6,37,6.8
"30005","5","10","71","0","2016","3","",157,792,807,795,5463473,3568563,36139,527,"",0.83,0.69,0.67,0.63,0.54,0.67,0.79,0.81,"",-4,-2.5,-26,-3.2,-8,-1.0,-32,-3.9,137003,2.6,74965,2.1,-11817,-24.6,27,5.4
"30007","0","10","70","0","2016","3","",187,1339,1417,1391,11823022,6844974,77653,658,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,3.3,41,3.2,67,5.0,61,4.6,297121,2.6,395500,6.1,-23561,-23.3,-11,-1.6
"30007","1","10","71","0","2016","3","",6,53,48,46,734310,0,0,1153,"",5.19,1.99,1.71,1.68,2.00,0.00,0.00,1.12,"",0,0.0,4,8.2,-6,-11.1,-1,-2.1,-124713,-14.5,0,0.0,0,0.0,-169,-12.8
"30007","2","10","71","0","2016","3","N",5,0,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30007","3","10","71","0","2016","3","N",5,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30007","5","10","71","0","2016","3","",171,1160,1172,1139,9464762,5869921,75222,629,"",0.94,1.00,0.96,0.96,0.94,0.88,0.98,0.96,"",6,3.6,48,4.3,63,5.7,58,5.4,383342,4.2,387097,7.1,-23001,-23.4,-6,-0.9
"30009","0","10","70","0","2016","3","",491,2626,2647,2678,21612915,12492263,128817,627,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.4,42,1.6,47,1.8,65,2.5,1401664,6.9,809412,6.9,-31599,-19.7,29,4.8
"30009","1","10","71","0","2016","3","",13,88,88,86,1502280,0,0,1323,"",4.28,1.68,1.68,1.63,2.24,0.00,0.00,1.35,"",0,0.0,4,4.8,4,4.8,6,7.5,162354,12.1,0,0.0,0,0.0,76,6.1
"30009","2","10","71","0","2016","3","",5,20,20,19,347897,347897,896,1361,"",1.44,0.24,0.24,0.22,0.45,2.92,5.68,1.96,"",0,0.0,0,0.0,0,0.0,-1,-5.0,9604,2.8,9604,2.8,26,3.0,60,4.6
"30009","3","10","71","0","2016","3","",19,288,317,475,2733924,1592526,4269,584,"",2.23,1.27,1.33,1.80,1.51,7.80,5.57,1.02,"",0,0.0,12,4.3,-20,-5.9,-13,-2.7,22406,0.8,-9624,-0.6,24,0.6,16,2.8
"30009","5","10","71","0","2016","3","",454,2230,2222,2098,17028814,10551840,123652,600,"",0.95,0.98,0.98,0.92,0.93,0.87,0.97,0.96,"",7,1.6,26,1.2,63,2.9,73,3.6,1207300,7.6,809432,8.3,-31649,-20.4,28,4.9
"30011","0","10","70","0","2016","3","",47,248,312,286,2229240,1008816,5451,608,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,6.8,8,3.3,36,13.0,10,3.6,196674,9.7,64376,6.8,-674,-11.0,16,2.7
"30011","1","10","71","0","2016","3","",6,15,13,13,157578,0,0,887,"",20.64,3.04,2.10,2.31,2.28,0.00,0.00,0.93,"",0,0.0,3,25.0,0,0.0,-2,-13.3,-4962,-3.1,0,0.0,0,0.0,-51,-5.4
"30011","2","10","71","0","2016","3","N",2,0,0,0,0,0,0,0,"N",6.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30011","3","10","71","0","2016","3","N",5,0,0,0,0,0,0,0,"N",6.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30011","5","10","71","0","2016","3","",34,163,195,167,1485506,584238,4437,653,"",0.75,0.76,0.73,0.69,0.78,0.59,0.82,1.08,"",3,9.7,1,0.6,7,3.7,16,10.6,173605,13.2,45928,8.5,-715,-13.9,49,8.1
"30013","0","10","70","0","2016","3","",2731,34687,35176,35814,345133091,154496393,1658705,754,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-23,-0.8,-369,-1.1,-73,-0.2,296,0.8,12575515,3.8,4555832,3.0,-524645,-24.0,29,4.0
"30013","1","10","71","0","2016","3","",58,1714,1706,1694,26323321,0,0,1188,"",3.43,2.48,2.45,2.41,2.46,0.00,0.00,1.01,"",2,3.6,74,4.5,51,3.1,64,3.9,1000706,4.0,0,0.0,0,0.0,1,0.1
"30013","2","10","71","0","2016","3","",15,966,973,976,11198004,11198004,28373,887,"",0.77,0.87,0.87,0.84,0.91,7.60,13.96,1.06,"",0,0.0,26,2.8,4,0.4,11,1.1,678673,6.5,678673,6.5,1746,6.6,42,5.0
"30013","3","10","71","0","2016","3","",51,1833,2308,3036,22433417,13377535,46892,721,"",1.07,0.61,0.73,0.86,0.78,5.30,4.75,1.04,"",0,0.0,-81,-4.2,89,4.0,0,0.0,1327176,6.3,1206770,9.9,4206,9.9,42,6.2
"30013","5","10","71","0","2016","3","",2607,30174,30189,30108,285178349,129920854,1583440,727,"",0.98,1.01,1.00,0.99,0.97,0.86,0.96,0.97,"",-25,-0.9,-388,-1.3,-217,-0.7,221,0.7,9568960,3.5,2670389,2.1,-530597,-25.1,27,3.9
"30015","0","10","70","0","2016","3","",208,1109,1159,1149,8671854,4315817,31190,586,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-2.3,25,2.3,12,1.0,31,2.8,318001,3.8,275300,6.8,-12688,-28.9,10,1.7
"30015","1","10","71","0","2016","3","",9,39,38,37,394211,0,0,798,"",7.00,1.77,1.66,1.64,1.47,0.00,0.00,0.87,"",0,0.0,2,5.4,2,5.6,-3,-7.5,973,0.2,0,0.0,0,0.0,-5,-0.6
"30015","2","10","71","0","2016","3","",4,11,11,10,171184,171184,428,1235,"",2.71,0.31,0.30,0.27,0.56,4.16,11.20,1.90,"",0,0.0,2,22.2,1,10.0,0,0.0,5277,3.2,5277,3.2,14,3.4,-85,-6.4
"30015","3","10","71","0","2016","3","",18,302,354,388,2352510,871408,3585,520,"",4.98,3.16,3.40,3.42,3.23,12.36,19.32,0.97,"",0,0.0,9,3.1,-2,-0.6,3,0.8,176089,8.1,120536,16.1,453,14.5,34,7.0
"30015","5","10","71","0","2016","3","",177,757,756,714,5753949,3273225,27177,596,"",0.88,0.79,0.76,0.73,0.78,0.78,0.88,1.03,"",-5,-2.7,12,1.6,11,1.5,31,4.5,135662,2.4,149487,4.8,-13155,-32.6,-1,-0.2
"30017","0","10","70","0","2016","3","",478,5170,5191,5400,47640909,24941762,203370,698,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-3.2,-130,-2.5,-78,-1.5,-96,-1.7,-1668500,-3.4,684952,2.8,-70299,-25.7,-10,-1.4
"30017","1","10","71","0","2016","3","",8,223,215,206,3613670,0,0,1295,"",2.71,2.17,2.09,1.94,2.45,0.00,0.00,1.18,"",0,0.0,7,3.2,-1,-0.5,0,0.0,-10069,-0.3,0,0.0,0,0.0,-16,-1.2
"30017","2","10","71","0","2016","3","",12,317,316,307,4168089,4168089,12806,1023,"",3.54,1.92,1.92,1.76,2.47,17.53,51.40,1.32,"",0,0.0,9,2.9,8,2.6,5,1.7,121672,3.0,121672,3.0,374,3.0,6,0.6
"30017","3","10","71","0","2016","3","",13,353,354,601,3627887,1787013,3344,640,"",1.57,0.79,0.76,1.13,0.91,4.38,2.76,1.00,"",-1,-7.1,12,3.5,13,3.8,17,2.9,134303,3.8,88089,5.2,177,5.6,3,0.5
"30017","5","10","71","0","2016","3","",445,4277,4306,4286,36231263,18986660,187220,650,"",0.96,0.96,0.97,0.93,0.90,0.78,0.93,0.94,"",-15,-3.3,-158,-3.6,-98,-2.2,-118,-2.7,-1914406,-5.0,475191,2.6,-70850,-27.5,-15,-2.3
"30019","0","10","70","0","2016","3","",84,622,613,619,5766501,2252695,18482,718,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,2.4,12,2.0,19,3.2,-1,-0.2,117658,2.1,109440,5.1,-6277,-25.4,3,0.4
"30019","1","10","71","0","2016","3","",6,14,13,17,165286,0,0,867,"",11.55,1.13,1.07,1.40,0.92,0.00,0.00,0.77,"",-1,-14.3,2,16.7,1,8.3,4,30.8,-8422,-4.8,0,0.0,0,0.0,-216,-19.9
"30019","2","10","71","0","2016","3","N",2,0,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30019","3","10","71","0","2016","3","N",5,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30019","5","10","71","0","2016","3","",71,501,509,487,4941311,1808209,17375,762,"",0.87,0.93,0.97,0.93,1.01,0.82,0.95,1.07,"",3,4.4,1,0.2,15,3.0,-2,-0.4,39782,0.8,47583,2.7,-6431,-27.0,-1,-0.1
"30021","0","10","70","0","2016","3","",388,3340,3383,3535,34760992,14199059,119476,782,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-2.5,-210,-5.9,-184,-5.2,-223,-5.9,-1040893,-2.9,-642749,-4.3,-54956,-31.5,22,2.9
"30021","1","10","71","0","2016","3","",7,35,32,32,408560,0,0,952,"",2.92,0.53,0.48,0.46,0.38,0.00,0.00,0.78,"",0,0.0,3,9.4,1,3.2,-3,-8.6,-14029,-3.3,0,0.0,0,0.0,-43,-4.3
"30021","2","10","71","0","2016","3","",10,131,131,125,1498448,1498448,3944,894,"",3.63,1.23,1.22,1.09,1.22,11.07,26.94,1.03,"",0,0.0,-8,-5.8,-3,-2.2,-5,-3.8,17265,1.2,17265,1.2,18,0.5,46,5.4
"30021","3","10","71","0","2016","3","",16,392,399,592,3828152,2275108,5072,639,"",2.37,1.36,1.31,1.70,1.31,9.81,7.14,0.89,"",0,0.0,15,4.0,24,6.4,17,3.0,-43444,-1.1,27659,1.2,56,1.1,-34,-5.1
"30021","5","10","71","0","2016","3","",355,2782,2821,2786,29025832,10425503,110460,798,"",0.94,0.97,0.97,0.93,0.98,0.75,0.93,1.03,"",-10,-2.7,-220,-7.3,-206,-6.8,-232,-7.7,-1000685,-3.3,-687673,-6.2,-55030,-33.3,32,4.2
"30023","0","10","70","0","2016","3","",281,3343,3346,3432,30188290,13894179,121828,688,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,3.7,112,3.5,121,3.8,101,3.0,2096142,7.5,775189,5.9,-31654,-20.6,26,3.9
"30023","1","10","71","0","2016","3","",4,83,85,84,1234642,0,0,1131,"",2.30,1.25,1.28,1.25,1.32,0.00,0.00,1.05,"",0,0.0,3,3.8,8,10.4,8,10.5,63755,5.4,0,0.0,0,0.0,-29,-2.5
"30023","2","10","71","0","2016","3","N",8,0,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30023","3","10","71","0","2016","3","N",3,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30023","5","10","71","0","2016","3","",266,2421,2440,2387,21443579,7285190,101935,683,"",0.98,0.84,0.85,0.82,0.84,0.54,0.84,1.00,"",10,3.9,53,2.2,78,3.3,69,3.0,1592380,8.0,340747,4.9,-33221,-24.6,33,5.1
"30025","0","10","70","0","2016","3","",182,1323,1393,1353,16095938,6256480,59482,913,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-5.2,-158,-10.7,-134,-8.8,-139,-9.3,-2180167,-11.9,-210682,-3.3,-21674,-26.7,-24,-2.6
"30025","1","10","71","0","2016","3","",4,11,11,12,164779,0,0,1118,"",3.55,0.42,0.40,0.45,0.33,0.00,0.00,0.78,"",0,0.0,0,0.0,-2,-15.4,-4,-25.0,-18758,-10.2,0,0.0,0,0.0,59,5.6
"30025","2","10","71","0","2016","3","",3,7,7,7,97306,97306,244,1069,"",2.32,0.17,0.16,0.16,0.17,1.63,3.35,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,2223,2.3,2223,2.3,6,2.5,24,2.3
"30025","3","10","71","0","2016","3","",10,199,293,279,2295467,1452695,3621,687,"",3.16,1.75,2.34,2.09,1.70,14.21,10.23,0.82,"",0,0.0,-6,-2.9,16,5.8,0,0.0,215402,10.4,102186,7.6,256,7.6,56,8.9
"30025","5","10","71","0","2016","3","",165,1106,1082,1055,13538386,4706479,55617,963,"",0.94,0.97,0.90,0.92,0.99,0.77,0.94,1.06,"",-10,-5.7,-152,-12.1,-148,-12.0,-135,-11.3,-2379034,-14.9,-315091,-6.3,-21936,-28.3,-36,-3.6
"30027","0","10","70","0","2016","3","",522,4353,4410,4648,41719855,22736392,347386,718,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.6,50,1.2,118,2.7,160,3.6,3657382,9.6,2872899,14.5,822,0.2,47,7.0
"30027","1","10","71","0","2016","3","",16,150,144,136,2236310,0,0,1200,"",4.96,1.73,1.65,1.49,1.73,0.00,0.00,1.07,"",0,0.0,-6,-3.8,-6,-4.0,-8,-5.6,-410477,-15.5,0,0.0,0,0.0,-157,-11.6
"30027","2","10","71","0","2016","3","",12,311,321,314,3016751,3016751,7907,736,"",3.24,2.24,2.29,2.09,2.04,13.92,18.58,0.92,"",0,0.0,14,4.7,21,7.0,13,4.3,375321,14.2,375321,14.2,928,13.3,57,8.4
"30027","3","10","71","0","2016","3","",20,321,389,636,3598818,2141906,5441,617,"",2.21,0.86,0.98,1.39,1.03,5.77,2.63,0.94,"",0,0.0,-38,-10.6,33,9.3,20,3.2,428347,13.5,394386,22.6,989,22.2,67,12.2
"30027","5","10","71","0","2016","3","",474,3571,3556,3562,32867976,17577735,334038,710,"",0.94,0.95,0.94,0.90,0.93,0.79,0.97,1.00,"",8,1.7,80,2.3,70,2.0,135,3.9,3264191,11.0,2103192,13.6,-1095,-0.3,53,8.1
"30029","0","10","70","0","2016","3","",4545,43707,43080,42843,426041757,221246824,3446298,758,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",158,3.6,1140,2.7,878,2.1,1334,3.2,30682694,7.8,22906330,11.5,-297169,-7.9,35,4.8
"30029","1","10","71","0","2016","3","",38,964,944,881,15185402,0,0,1256,"",1.35,1.11,1.11,1.05,1.15,0.00,0.00,1.06,"",-1,-2.6,29,3.1,28,3.1,25,2.9,-498891,-3.2,0,0.0,0,0.0,-81,-6.1
"30029","2","10","71","0","2016","3","",14,757,766,688,8416483,8411803,23944,878,"",0.43,0.54,0.56,0.50,0.56,3.99,5.67,1.04,"",1,7.7,3,0.4,26,3.5,-28,-3.9,194486,2.4,189806,2.3,426,1.8,19,2.2
"30029","3","10","71","0","2016","3","",68,2270,1891,3448,25564008,15558868,45910,775,"",0.86,0.60,0.49,0.82,0.72,4.30,2.24,1.12,"",0,0.0,36,1.6,-192,-9.2,413,13.6,1152984,4.7,747345,5.0,938,2.1,9,1.2
"30029","5","10","71","0","2016","3","",4425,39716,39479,37826,376875864,197276153,3376444,743,"",1.00,1.05,1.07,1.04,1.04,0.92,0.99,0.99,"",158,3.7,1072,2.8,1016,2.6,924,2.5,29834115,8.6,21969179,12.5,-298533,-8.1,41,5.8
"30031","0","10","70","0","2016","3","",6216,56290,55920,56516,572195941,300018903,3195914,783,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",195,3.2,2587,4.8,2713,5.1,2405,4.4,56340608,10.9,25623072,9.3,-650982,-16.9,44,6.0
"30031","1","10","71","0","2016","3","",30,629,622,615,11687943,0,0,1445,"",0.78,0.56,0.56,0.55,0.66,0.00,0.00,1.18,"",0,0.0,17,2.8,15,2.5,6,1.0,126709,1.1,0,0.0,0,0.0,-15,-1.0
"30031","2","10","71","0","2016","3","N",19,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30031","3","10","71","0","2016","3","N",61,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30031","5","10","71","0","2016","3","",6106,48346,48455,47560,487260717,236401125,3091199,779,"",1.01,1.00,1.01,0.99,1.00,0.81,0.97,1.00,"",192,3.2,2373,5.2,2341,5.1,2162,4.8,51635496,11.9,21247253,9.9,-658525,-17.6,48,6.6
"30033","0","10","70","0","2016","3","",53,284,291,305,2008914,1302159,8316,527,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,6.0,8,2.9,8,2.8,0,0.0,118100,6.2,106956,8.9,-1470,-15.0,22,4.4
"30033","1","10","71","0","2016","3","",9,33,33,27,388858,0,0,965,"",27.46,5.84,5.73,4.50,6.24,0.00,0.00,1.17,"",0,0.0,4,13.8,2,6.5,0,0.0,-6654,-1.7,0,0.0,0,0.0,-84,-8.0
"30033","2","10","71","0","2016","3","",3,6,6,6,97969,97969,259,1256,"",7.98,0.66,0.65,0.61,1.37,7.89,25.42,2.15,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,2075,2.2,2075,2.2,6,2.4,150,13.6
"30033","3","10","71","0","2016","3","",9,89,94,122,614538,479519,1225,465,"",9.77,3.64,3.60,4.05,3.65,22.54,24.76,0.96,"",0,0.0,3,3.5,6,6.8,0,0.0,38351,6.7,38695,8.8,44,3.7,16,3.6
"30033","5","10","71","0","2016","3","",32,156,158,150,907549,724671,6832,451,"",0.62,0.64,0.63,0.58,0.53,0.57,0.83,0.86,"",3,10.3,1,0.6,1,0.6,1,0.7,84328,10.2,66186,10.1,-1520,-18.2,39,9.5
"30035","0","10","70","0","2016","3","",310,4193,4431,4519,40590744,19488460,407430,713,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-4.0,-82,-1.9,-65,-1.4,-24,-0.5,2010444,5.2,826202,4.4,-28982,-6.6,44,6.6
"30035","1","10","71","0","2016","3","",16,545,539,513,8378596,0,0,1211,"",8.35,6.54,6.14,5.78,6.66,0.00,0.00,1.08,"",0,0.0,36,7.1,19,3.7,40,8.5,659062,8.5,0,0.0,0,0.0,25,2.1
"30035","2","10","71","0","2016","3","",6,44,44,39,534383,534383,1296,971,"",2.73,0.33,0.31,0.27,0.37,2.88,2.60,1.23,"",0,0.0,6,15.8,6,15.8,-3,-7.1,15058,2.9,15058,2.9,39,3.1,-45,-4.4
"30035","3","10","71","0","2016","3","",24,1516,1732,1982,14922235,9152428,241407,658,"",4.46,4.20,4.36,4.44,4.38,28.74,99.60,1.01,"",0,0.0,58,4.0,42,2.5,65,3.4,634278,4.4,-142049,-1.5,-28468,-10.5,7,1.1
"30035","5","10","71","0","2016","3","",264,2088,2116,1985,16755530,9801649,164727,625,"",0.88,0.58,0.56,0.52,0.49,0.52,0.41,0.88,"",-13,-4.7,-182,-8.0,-132,-5.9,-126,-6.0,702046,4.4,953193,10.8,-553,-0.3,66,11.8
"30037","0","10","70","0","2016","3","",29,157,175,203,1181562,677066,7332,510,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-6.5,3,1.9,2,1.2,9,4.6,52158,4.6,6966,1.0,-2899,-28.3,10,2.0
"30037","1","10","71","0","2016","3","",3,5,5,8,53457,0,0,685,"",16.73,1.60,1.44,2.01,1.46,0.00,0.00,0.86,"",0,0.0,-2,-28.6,0,0.0,3,60.0,12775,31.4,0,0.0,0,0.0,133,24.1
"30037","2","10","71","0","2016","3","N",2,0,0,0,0,0,0,0,"N",9.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30037","3","10","71","0","2016","3","N",5,0,0,0,0,0,0,0,"N",9.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30037","5","10","71","0","2016","3","",19,120,116,116,800457,558567,7106,525,"",0.68,0.89,0.77,0.67,0.80,0.85,0.98,1.04,"",-2,-9.5,6,5.3,7,6.4,3,2.7,27585,3.6,-3938,-0.7,-2916,-29.1,-6,-1.1
"30039","0","10","70","0","2016","3","",139,906,891,869,7526046,4316339,77779,651,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,55,6.5,34,4.0,16,1.9,544369,7.8,128638,3.1,-19824,-20.3,22,3.5
"30039","1","10","71","0","2016","3","",5,53,56,46,824797,0,0,1228,"",5.82,2.94,3.17,2.69,3.54,0.00,0.00,1.20,"",0,0.0,0,0.0,8,16.7,-1,-2.1,-91985,-10.0,0,0.0,0,0.0,-201,-14.1
"30039","2","10","71","0","2016","3","",3,11,11,11,47543,47543,133,332,"",3.04,0.38,0.39,0.39,0.18,1.16,1.40,0.46,"",0,0.0,1,10.0,1,10.0,1,10.0,1861,4.1,1861,4.1,6,4.7,-19,-5.4
"30039","3","10","71","0","2016","3","",11,137,152,193,1147742,447334,1793,550,"",4.56,1.76,1.90,2.25,1.82,6.34,3.88,0.92,"",0,0.0,5,3.8,3,2.0,-1,-0.5,-6537,-0.6,21915,5.2,40,2.3,-11,-2.0
"30039","5","10","71","0","2016","3","",120,705,672,619,5505964,3821462,75853,637,"",0.89,0.90,0.88,0.84,0.86,0.91,0.98,0.99,"",0,0.0,49,7.5,22,3.4,17,2.8,641030,13.2,104862,2.8,-19870,-20.8,49,8.3
"30041","0","10","70","0","2016","3","",593,6571,6626,7036,65227119,25903953,218410,744,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.3,-4,-0.1,-23,-0.3,50,0.7,6354226,10.8,574468,2.3,-72346,-24.9,72,10.7
"30041","1","10","71","0","2016","3","",16,164,165,162,3492946,0,0,1642,"",4.36,1.25,1.26,1.17,1.73,0.00,0.00,1.41,"",0,0.0,2,1.2,6,3.8,13,8.7,297618,9.3,0,0.0,0,0.0,73,4.7
"30041","2","10","71","0","2016","3","",11,390,384,399,3794657,3794657,9440,747,"",2.62,1.86,1.83,1.76,1.64,15.36,35.28,0.90,"",0,0.0,6,1.6,16,4.3,6,1.5,64216,1.7,64216,1.7,157,1.7,-5,-0.7
"30041","3","10","71","0","2016","3","",26,1134,1224,1532,17241478,3447809,25929,1023,"",2.52,2.01,2.06,2.21,3.15,8.15,19.96,1.50,"",0,0.0,-15,-1.3,-35,-2.8,-14,-0.9,4707568,37.6,202060,6.2,5771,28.6,291,39.8
"30041","5","10","71","0","2016","3","",540,4883,4853,4943,40698038,18661487,183041,640,"",0.94,0.86,0.85,0.83,0.73,0.74,0.84,0.87,"",-2,-0.4,3,0.1,-10,-0.2,45,0.9,1284824,3.3,308192,1.7,-78274,-30.0,19,3.1
"30043","0","10","70","0","2016","3","",348,2448,2509,2518,24918960,13707530,146326,769,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.2,35,1.5,-4,-0.2,-127,-4.8,357030,1.5,-66028,-0.5,-32614,-18.2,20,2.7
"30043","1","10","71","0","2016","3","",9,53,46,46,705266,0,0,1122,"",4.18,1.09,0.93,0.93,0.91,0.00,0.00,0.93,"",0,0.0,3,6.0,1,2.2,4,9.5,-46382,-6.2,0,0.0,0,0.0,-144,-11.4
"30043","2","10","71","0","2016","3","",7,284,284,237,4360570,4360570,11286,1250,"",2.84,3.64,3.57,2.91,4.93,33.37,62.96,1.46,"",0,0.0,-34,-10.7,-46,-13.9,-89,-27.3,152753,3.6,152753,3.6,395,3.6,253,25.4
"30043","3","10","71","0","2016","3","",13,227,282,425,2363311,1506168,5334,584,"",2.15,1.08,1.25,1.71,1.13,6.72,6.13,0.83,"",0,0.0,35,18.2,34,13.7,7,1.7,268884,12.8,34779,2.4,796,17.5,21,3.7
